Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_2_j_A,X_3_j_A,X_5_j_A,X_8_j_A,X_9_j_A,X_22_j_A,X_23_j_A,X_24_j_A,X_40_j_A,X_99_j_A,X_0_j_B,X_5_j_B,X_7_j_B,X_8_j_B,X_11_j_B,X_14_j_B,X_15_j_B,X_16_j_B,X_34_j_B,X_44_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,65,75,Q4,02:08,Giannis Antetokounmpo,2pt pullup jump shot missed,128,34,B,GRE,4,0,21.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,65,75,Q4,02:06,,team offensive rebound,126,,,,4,0,2.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_622.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_622--competition_208796,65,75,Q4,01:52,Ivica Zubac,defensive rebound,112,40,A,CRO,4,0,14.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,65,75,Q4,01:52,Thomas Walkup,3pt jump shot missed,112,0,B,GRE,4,0,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_622.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_622--competition_208796,65,75,Q4,01:32,Ivica Zubac,2pt hook shot missed,92,40,A,CRO,4,0,20.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,65,75,Q4,01:32,Thomas Walkup,defensive rebound,92,0,B,GRE,4,0,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_622.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_622--competition_208796,65,75,Q4,01:08,Ivica Zubac,personal foul; 2 free throws awarded,68,40,A,CRO,4,0,24.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,65,76,Q4,01:08,Giannis Antetokounmpo,1st of 2 free throws made,68,34,B,GRE,4,0,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,65,77,Q4,01:08,Giannis Antetokounmpo,2nd of 2 free throws made,68,34,B,GRE,4,0,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,65,75,Q4,01:08,Giannis Antetokounmpo,foul drawn,68,34,B,GRE,4,0,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,65,77,Q4,01:08,Giannis Antetokounmpo,Substitution out,68,34,B,GRE,4,1,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,65,77,Q4,01:08,Panagiotis Kalaitzakis,Substitution in,68,11,B,GRE,4,2,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_622.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_622--competition_208796,67,77,Q4,00:52,Ivica Zubac,layup made,52,40,A,CRO,4,0,16.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_622.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_622--competition_208796,67,77,Q4,00:52,Jaleen Smith,made the assist,52,3,A,CRO,4,0,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,67,77,Q4,00:52,Panagiotis Kalaitzakis,Substitution out,52,11,B,GRE,4,1,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,67,77,Q4,00:52,Giannis Antetokounmpo,Substitution in,52,34,B,GRE,4,2,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,67,80,Q4,00:33,Giannis Antetokounmpo,3pt pullup jump shot made,33,34,B,GRE,4,0,19.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_622.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_622--competition_208796,67,80,Q4,00:23,Mario Hezonja,foul drawn,23,8,A,CRO,4,0,10.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_622.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_622--competition_208796,68,80,Q4,00:23,Dario Saric,made the assist,23,9,A,CRO,4,0,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_622.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_622--competition_208796,68,80,Q4,00:23,Mario Hezonja,1st of 2 free throws made,23,8,A,CRO,4,0,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_622.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_622--competition_208796,69,80,Q4,00:23,Mario Hezonja,2nd of 2 free throws made,23,8,A,CRO,4,0,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,67,80,Q4,00:23,Giannis Antetokounmpo,personal foul; 2 free throws awarded,23,34,B,GRE,4,0,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,67,80,Q4,00:23,Giannis Antetokounmpo,Substitution out,23,34,B,GRE,4,1,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,67,80,Q4,00:23,Vasileios Toliopoulos,Substitution in,23,7,B,GRE,4,2,0.0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0
,53,66,Q4,00:00,,End of quarter,0,,,,4,0,23.0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0
