Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_0_j_A,X_1_j_A,X_3_j_A,X_5_j_A,X_7_j_A,X_10_j_A,X_14_j_A,X_23_j_A,X_24_j_A,X_27_j_A,X_40_j_A,X_0_j_B,X_5_j_B,X_6_j_B,X_7_j_B,X_8_j_B,X_11_j_B,X_14_j_B,X_15_j_B,X_16_j_B,X_34_j_B,X_37_j_B,X_44_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,41,56,Q2,00:02,Kostas Papanikolaou,made the assist,1202,16,B,GRE,2,0,0.0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
,18,27,Q2,00:00,,End of quarter,1200,,,,2,0,2.0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,41,58,Q3,09:41,Giannis Antetokounmpo,2pt floating jump shot made,1181,34,B,GRE,3,0,19.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,41,58,Q3,09:14,,team turnover; 24 seconds violation,1154,,,,3,0,27.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,41,61,Q3,08:53,Giannis Antetokounmpo,3pt pullup jump shot made,1133,34,B,GRE,3,0,21.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,41,61,Q3,08:27,Luis Santos,offensive rebound,1107,40,A,DOM,3,0,26.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,41,61,Q3,08:27,Christopher Theoret Duarte,3pt step back jump shot missed,1107,27,A,DOM,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,44,61,Q3,08:14,Andres Feliz,3pt pullup jump shot made,1094,10,A,DOM,3,0,13.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,44,61,Q3,08:08,Victor Liz,defensive rebound,1088,5,A,DOM,3,0,6.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,44,61,Q3,08:08,Giannis Antetokounmpo,foul drawn,1088,34,B,GRE,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,44,61,Q3,08:08,Giannis Antetokounmpo,2nd of 2 free throws missed,1088,34,B,GRE,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,44,61,Q3,08:08,Giannis Antetokounmpo,1st of 2 free throws missed,1088,34,B,GRE,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,44,61,Q3,08:08,Luis Santos,personal foul; 2 free throws awarded,1088,40,A,DOM,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,44,61,Q3,07:49,Nick Calathes,personal foul,1069,8,B,GRE,3,0,19.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,44,61,Q3,07:49,Luis Santos,foul drawn,1069,40,A,DOM,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,61,Q3,07:34,Victor Liz,3pt jump shot made,1054,5,A,DOM,3,0,15.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,61,Q3,07:34,Luis Santos,made the assist,1054,40,A,DOM,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,62,Q3,07:15,Giannis Antetokounmpo,2nd of 2 free throws made,1035,34,B,GRE,3,0,19.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,61,Q3,07:15,Victor Liz,personal foul; 2 free throws awarded,1035,5,A,DOM,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,61,Q3,07:15,Giannis Antetokounmpo,foul drawn,1035,34,B,GRE,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,61,Q3,07:15,Giannis Antetokounmpo,1st of 2 free throws missed,1035,34,B,GRE,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,62,Q3,07:15,Nick Calathes,made the assist,1035,8,B,GRE,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,62,Q3,06:54,Giannis Antetokounmpo,steal,1014,34,B,GRE,3,0,21.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,62,Q3,06:54,Angel Nunez,turnover; ball handling,1014,1,A,DOM,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,64,Q3,06:51,Giannis Antetokounmpo,foul drawn,1011,34,B,GRE,3,0,3.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,64,Q3,06:51,Christopher Theoret Duarte,personal foul; 1 free throw awarded,1011,27,A,DOM,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,64,Q3,06:51,Giannis Antetokounmpo,2pt driving layup made,1011,34,B,GRE,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,65,Q3,06:51,Giannis Antetokounmpo,1st free throw made,1011,34,B,GRE,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,65,Q3,06:46,Victor Liz,turnover; travelling,1006,5,A,DOM,3,0,5.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,65,Q3,06:33,Nick Calathes,foul drawn,993,8,B,GRE,3,0,13.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,65,Q3,06:33,Andres Feliz,personal foul,993,10,A,DOM,3,0,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,65,Q3,06:33,Luis Santos,Substitution out,993,40,A,DOM,3,1,0.0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,65,Q3,06:33,Antonio Peña,Substitution in,993,0,A,DOM,3,1,0.0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,65,Q3,06:33,Andres Feliz,Substitution out,993,10,A,DOM,3,1,0.0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,65,Q3,06:33,Jean Montero,Substitution in,993,3,A,DOM,3,1,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,65,Q3,06:18,Victor Liz,defensive rebound,978,5,A,DOM,3,0,15.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,65,Q3,06:18,Thomas Walkup,3pt jump shot missed,978,0,B,GRE,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,47,65,Q3,06:05,Victor Liz,foul drawn,965,5,A,DOM,3,0,13.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,65,Q3,06:05,Kostas Papanikolaou,personal foul,965,16,B,GRE,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,49,65,Q3,05:50,Christopher Theoret Duarte,made the assist,950,27,A,DOM,3,0,15.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,49,65,Q3,05:50,Jean Montero,layup made,950,3,A,DOM,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,49,65,Q3,05:37,Jean Montero,defensive rebound,937,3,A,DOM,3,0,13.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,49,65,Q3,05:37,Nick Calathes,2pt driving layup missed,937,8,B,GRE,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,49,65,Q3,05:30,Nick Calathes,defensive rebound,930,8,B,GRE,3,0,7.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,49,65,Q3,05:30,Giannis Antetokounmpo,blocked the shot,930,34,B,GRE,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,49,65,Q3,05:30,Jean Montero,2pt driving layup missed,930,3,A,DOM,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,49,67,Q3,05:23,Giannis Antetokounmpo,layup made,923,34,B,GRE,3,0,7.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,49,67,Q3,05:23,Nick Calathes,made the assist,923,8,B,GRE,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,52,67,Q3,04:57,Angel Nunez,3pt jump shot made,897,1,A,DOM,3,0,26.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,52,67,Q3,04:57,Antonio Peña,made the assist,897,0,A,DOM,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,52,69,Q3,04:41,Thomas Walkup,2nd of 2 free throws made,881,0,B,GRE,3,0,16.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,52,68,Q3,04:41,Thomas Walkup,1st of 2 free throws made,881,0,B,GRE,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,52,67,Q3,04:41,Giannis Antetokounmpo,Substitution out,881,34,B,GRE,3,1,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,52,67,Q3,04:41,Thomas Walkup,foul drawn,881,0,B,GRE,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,52,67,Q3,04:41,Georgios Papagiannis,Substitution in,881,14,B,GRE,3,1,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,52,67,Q3,04:41,Victor Liz,personal foul; 2 free throws awarded,881,5,A,DOM,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,52,67,Q3,04:41,Nick Calathes,Substitution out,881,8,B,GRE,3,1,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,52,67,Q3,04:41,Panagiotis Kalaitzakis,Substitution in,881,11,B,GRE,3,1,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,55,69,Q3,04:24,Victor Liz,3pt step back jump shot made,864,5,A,DOM,3,0,17.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,55,69,Q3,04:04,Christopher Theoret Duarte,defensive rebound,844,27,A,DOM,3,0,20.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,55,69,Q3,04:04,Thomas Walkup,3pt jump shot from center missed,844,0,B,GRE,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,55,69,Q3,03:56,Victor Liz,foul drawn,836,5,A,DOM,3,0,8.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,55,69,Q3,03:56,Konstantinos Mitoglou,personal foul,836,44,B,GRE,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,55,69,Q3,03:56,Kostas Papanikolaou,Substitution out,836,16,B,GRE,3,1,0.0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,55,69,Q3,03:56,Giannoulis Larentzakis,Substitution in,836,5,B,GRE,3,1,0.0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,58,69,Q3,03:48,Jean Montero,made the assist,828,3,A,DOM,3,0,8.0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,58,69,Q3,03:48,Angel Nunez,3pt jump shot from center made,828,1,A,DOM,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,58,69,Q3,03:47,,Timeout,827,,,,3,0,1.0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,58,72,Q3,03:29,Konstantinos Mitoglou,made the assist,809,44,B,GRE,3,0,18.0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,58,72,Q3,03:29,Thomas Walkup,3pt jump shot made,809,0,B,GRE,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,58,72,Q3,03:17,Konstantinos Mitoglou,foul drawn,797,44,B,GRE,3,0,12.0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,58,72,Q3,03:17,Victor Liz,turnover,797,5,A,DOM,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,58,72,Q3,03:17,Victor Liz,offensive foul,797,5,A,DOM,3,0,0.0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,58,72,Q3,03:16,Victor Liz,Substitution out,796,5,A,DOM,3,1,1.0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,58,72,Q3,03:16,Adonys Henriquez,Substitution in,796,24,A,DOM,3,1,0.0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,58,75,Q3,03:02,Konstantinos Mitoglou,3pt jump shot made,782,44,B,GRE,3,0,14.0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,58,75,Q3,03:02,Giannoulis Larentzakis,made the assist,782,5,B,GRE,3,0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,60,75,Q3,02:43,Christopher Theoret Duarte,2pt step back jump shot made,763,27,A,DOM,3,0,19.0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,60,75,Q3,02:26,Christopher Theoret Duarte,steal,746,27,A,DOM,3,0,17.0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,60,75,Q3,02:26,Giannoulis Larentzakis,turnover; bad pass,746,5,B,GRE,3,0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,60,75,Q3,02:22,Christopher Theoret Duarte,turnover; bad pass,742,27,A,DOM,3,0,4.0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_51.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_51--competition_208796,60,75,Q3,02:07,Adonys Henriquez,defensive rebound,727,24,A,DOM,3,0,15.0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,60,75,Q3,02:07,Giannoulis Larentzakis,3pt jump shot missed,727,5,B,GRE,3,0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
