Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_2_j_A,X_6_j_A,X_8_j_A,X_9_j_A,X_11_j_A,X_14_j_A,X_32_j_A,X_45_j_A,X_51_j_A,X_99_j_A,X_0_j_B,X_4_j_B,X_6_j_B,X_7_j_B,X_9_j_B,X_10_j_B,X_13_j_B,X_17_j_B,X_32_j_B,X_42_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,17,26,Q2,05:44,Dennis Schroder,steal,1544,17,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,17,26,Q2,05:35,Yago Santos,steal,1535,2,A,BRA,2,0,9.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,17,26,Q2,05:35,Dennis Schroder,turnover; bad pass,1535,17,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,19,26,Q2,05:31,,Timeout,1531,,,,2,0,4.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,19,26,Q2,05:31,Yago Santos,2pt driving layup made,1531,2,A,BRA,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,19,26,Q2,05:05,Yago Santos,defensive rebound,1505,2,A,BRA,2,0,26.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,19,26,Q2,05:05,Johannes Voigtmann,2pt hook shot missed,1505,7,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,19,26,Q2,04:55,Yago Santos,3pt jump shot missed,1495,2,A,BRA,2,0,10.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,19,26,Q2,04:55,Franz Wagner,defensive rebound,1495,9,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,19,26,Q2,04:47,Bruno Caboclo,personal foul,1487,51,A,BRA,2,0,8.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,19,26,Q2,04:47,Daniel Theis,foul drawn,1487,10,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,19,26,Q2,04:44,Bruno Caboclo,defensive rebound,1484,51,A,BRA,2,0,3.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,19,26,Q2,04:44,Andreas Obst,3pt jump shot missed,1484,42,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,22,26,Q2,04:32,Yago Santos,made the assist,1472,2,A,BRA,2,0,12.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,22,26,Q2,04:32,Vitor Benite,3pt pullup jump shot made,1472,8,A,BRA,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,22,29,Q2,04:11,Dennis Schroder,3pt step back jump shot made,1451,17,B,GER,2,0,21.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,25,29,Q2,03:59,Vitor Benite,3pt jump shot from center made,1439,8,A,BRA,2,0,12.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,25,29,Q2,03:59,Bruno Caboclo,foul drawn,1439,51,A,BRA,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,25,29,Q2,03:59,Yago Santos,made the assist,1439,2,A,BRA,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,25,29,Q2,03:59,Andreas Obst,personal foul,1439,42,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,26,29,Q2,03:56,Vitor Benite,1st of 2 free throws made,1436,8,A,BRA,2,0,3.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,27,29,Q2,03:56,Vitor Benite,2nd of 2 free throws made,1436,8,A,BRA,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,25,29,Q2,03:56,Vitor Benite,foul drawn,1436,8,A,BRA,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,25,29,Q2,03:56,Andreas Obst,personal foul; 2 free throws awarded,1436,42,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,27,29,Q2,03:56,Andreas Obst,Substitution out,1436,42,B,GER,2,1,0.0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,27,29,Q2,03:56,Nick Weiler-Babb,Substitution in,1436,6,B,GER,2,2,0.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,27,29,Q2,03:47,Dennis Schroder,turnover; travelling,1427,17,B,GER,2,0,9.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,27,29,Q2,03:33,,Timeout,1413,,,,2,0,14.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,27,29,Q2,03:33,Yago Santos,1st of 2 free throws missed,1413,2,A,BRA,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,27,29,Q2,03:33,Yago Santos,foul drawn,1413,2,A,BRA,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,28,29,Q2,03:33,Yago Santos,2nd of 2 free throws made,1413,2,A,BRA,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,27,29,Q2,03:33,Dennis Schroder,personal foul; 2 free throws awarded,1413,17,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,28,29,Q2,03:17,Daniel Theis,offensive rebound,1397,10,B,GER,2,0,16.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,28,29,Q2,03:17,Franz Wagner,2pt jump shot missed,1397,9,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,28,29,Q2,03:16,Bruno Caboclo,defensive rebound,1396,51,A,BRA,2,0,1.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,28,29,Q2,03:16,Daniel Theis,tip in missed,1396,10,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,28,29,Q2,03:02,Bruno Caboclo,layup missed,1382,51,A,BRA,2,0,14.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,28,29,Q2,03:02,Johannes Voigtmann,defensive rebound,1382,7,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,28,29,Q2,03:01,Bruno Caboclo,personal foul; 2 free throws awarded,1381,51,A,BRA,2,0,1.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,28,30,Q2,03:01,Johannes Voigtmann,2nd of 2 free throws made,1381,7,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,28,29,Q2,03:01,Johannes Voigtmann,foul drawn,1381,7,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,28,29,Q2,03:01,Johannes Voigtmann,1st of 2 free throws missed,1381,7,B,GER,2,0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,28,29,Q2,03:01,Bruno Caboclo,Substitution out,1381,51,A,BRA,2,1,0.0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,28,29,Q2,03:01,Cristiano Felicio,Substitution in,1381,6,A,BRA,2,2,0.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,31,30,Q2,02:44,Gui Santos,3pt jump shot made,1364,11,A,BRA,2,0,17.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,31,30,Q2,02:44,Yago Santos,made the assist,1364,2,A,BRA,2,0,0.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,31,30,Q2,02:31,Yago Santos,defensive rebound,1351,2,A,BRA,2,0,13.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,31,30,Q2,02:31,Dennis Schroder,2pt pullup jump shot missed,1351,17,B,GER,2,0,0.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,31,30,Q2,02:20,Yago Santos,turnover; bad pass,1340,2,A,BRA,2,0,11.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,31,30,Q2,02:20,Nick Weiler-Babb,steal,1340,6,B,GER,2,0,0.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,31,30,Q2,02:14,Dennis Schroder,3pt jump shot missed,1334,17,B,GER,2,0,6.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,31,30,Q2,02:14,Dennis Schroder,offensive rebound,1334,17,B,GER,2,0,0.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,31,32,Q2,02:06,Franz Wagner,2pt driving layup made,1326,9,B,GER,2,0,8.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,31,32,Q2,02:06,Dennis Schroder,made the assist,1326,17,B,GER,2,0,0.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,34,32,Q2,01:45,Yago Santos,made the assist,1305,2,A,BRA,2,0,21.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,34,32,Q2,01:45,Gui Santos,3pt jump shot made,1305,11,A,BRA,2,0,0.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,34,35,Q2,01:24,Dennis Schroder,3pt step back jump shot made,1284,17,B,GER,2,0,21.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,37,35,Q2,00:59,Lucas Dias,3pt jump shot made,1259,99,A,BRA,2,0,25.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,37,35,Q2,00:59,Yago Santos,made the assist,1259,2,A,BRA,2,0,0.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,37,38,Q2,00:36,Dennis Schroder,3pt step back jump shot made,1236,17,B,GER,2,0,23.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,37,38,Q2,00:35,,Timeout,1235,,,,2,0,1.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,37,38,Q2,00:35,Daniel Theis,Substitution out,1235,10,B,GER,2,1,0.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,37,38,Q2,00:35,Johannes Voigtmann,Substitution out,1235,7,B,GER,2,1,0.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,37,38,Q2,00:35,Isaac Bonga,Substitution in,1235,0,B,GER,2,2,0.0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,37,38,Q2,00:35,Moritz Wagner,Substitution in,1235,13,B,GER,2,2,0.0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,40,38,Q2,00:18,Yago Santos,3pt step back jump shot made,1218,2,A,BRA,2,0,17.0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,40,40,Q2,00:05,Franz Wagner,2pt driving layup made,1205,9,B,GER,2,0,13.0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,40,40,Q2,00:02,Yago Santos,turnover; ball handling,1202,2,A,BRA,2,0,3.0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,40,40,Q2,00:02,Franz Wagner,steal,1202,9,B,GER,2,0,0.0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0
,13,24,Q2,00:00,,End of quarter,1200,,,,2,0,2.0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,40,40,Q2,00:00,Moritz Wagner,3pt jump shot missed,1200,13,B,GER,2,0,0.0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,40,40,Q3,10:00,,jump ball situation; throw-in,1200,,,,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,40,40,Q3,09:38,Gui Santos,2pt hook shot missed,1178,11,A,BRA,3,0,22.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,40,40,Q3,09:38,Johannes Voigtmann,defensive rebound,1178,7,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,40,40,Q3,09:26,Lucas Dias,defensive rebound,1166,99,A,BRA,3,0,12.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,40,40,Q3,09:26,Franz Wagner,3pt jump shot missed,1166,9,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,40,40,Q3,09:04,Cristiano Felicio,turnover; ball handling,1144,6,A,BRA,3,0,22.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,40,40,Q3,09:04,Dennis Schroder,steal,1144,17,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,40,40,Q3,09:03,Lucas Dias,personal foul,1143,99,A,BRA,3,0,1.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,40,40,Q3,09:03,Dennis Schroder,foul drawn,1143,17,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,40,40,Q3,08:50,Franz Wagner,turnover; ball handling,1130,9,B,GER,3,0,13.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,40,40,Q3,08:34,Gui Santos,3pt jump shot missed,1114,11,A,BRA,3,0,16.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,40,40,Q3,08:34,Dennis Schroder,defensive rebound,1114,17,B,GER,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_64.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_64--competition_208722,40,42,Q3,08:24,Dennis Schroder,2pt step back jump shot made,1104,17,B,GER,3,0,10.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,42,Q3,08:06,Lucas Dias,made the assist,1086,99,A,BRA,3,0,18.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,42,Q3,08:06,Cristiano Felicio,2pt hook shot made,1086,6,A,BRA,3,0,0.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_27.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_27--competition_208722,42,42,Q3,07:57,Marcelinho Huertas,personal foul,1077,9,A,BRA,3,0,9.0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
